seq_id,template,n_holo_seeds,n_apo_seeds,holo_ptm,holo_ptm_sd,holo_iptm,holo_iptm_sd,holo_ranking_score,holo_ranking_score_sd,holo_mean_plddt,holo_mean_plddt_sd,holo_chromophore_plddt,holo_chromophore_plddt_sd,holo_mean_pae,holo_mean_pae_sd,holo_interface_pae,holo_interface_pae_sd,apo_ptm,apo_ptm_sd,apo_ranking_score,apo_ranking_score_sd,apo_mean_plddt,apo_mean_plddt_sd,apo_chromophore_plddt,apo_chromophore_plddt_sd,apo_mean_pae,apo_mean_pae_sd,chromophore_holo_plddt,chromophore_holo_plddt_sd,chromophore_apo_plddt,chromophore_apo_plddt_sd,mean_plddt_diff,mean_plddt_diff_sd,chromophore_plddt_diff,chromophore_plddt_diff_sd,pae_diff,pae_diff_sd,global_rmsd,global_rmsd_sd,chromophore_rmsd,chromophore_rmsd_sd,mean_per_res_rmsd,max_per_res_rmsd,holo_fraction_disordered,holo_fraction_disordered_sd,apo_fraction_disordered,apo_fraction_disordered_sd
34,G4FP_des1_cro_mod4,25,25,0.7424000000000001,0.0077888809636986,0.4544,0.0330504664616603,0.5791999999999999,0.0282724836781866,84.83989427157002,0.4100363941001764,93.85646666666666,0.5704788553673952,11.41165024497512,0.2872331987221662,18.42467743616467,0.8238249029864143,0.7671999999999999,0.0054160256030906,0.8575999999999999,0.0123423390543824,79.30438474776048,0.3936436383123329,90.11218333333336,0.5566778977368372,11.339862105022384,0.1853370718382029,93.85646666666666,0.5704788553673952,90.11218333333336,0.5566778977368372,5.535509523809537,0.5684058043954566,3.744283333333314,0.7970799246311489,0.0717881399527353,0.3418373014252929,13.121459519714447,2.301427700951235,0.2169476247874809,0.1106728511216537,13.121459519714447,17.92522616188816,0.13640000000000002,0.014664242223858688,0.18280000000000002,0.02088444397153058
35,G4FP_des1_cro_mod4,25,25,0.7496,0.0088881944173155,0.5072,0.028360771028541,0.6148,0.023473389188611,85.39971607732201,0.4221424127309324,92.67229523809524,0.5602939600782825,10.88380428995795,0.4727170594402168,17.927774882751436,1.0839527896364078,0.7636,0.0048989794855663,0.8547999999999999,0.0132664991614216,78.9594597123998,0.2962962349942628,91.28551428571429,0.3734928348701726,11.360729383829472,0.2185670809930099,92.67229523809524,0.5602939600782825,91.28551428571429,0.3734928348701726,6.440256364922206,0.5157476858872644,1.3867809523809598,0.6733693038738564,-0.4769250938715217,0.5208003333136514,14.220971472458556,1.3857328984867314,0.2122505669514031,0.0740503927022186,14.220971472458556,17.43529316470048,0.1168,0.013181805642627265,0.18040000000000003,0.022887551201471946
36,G4FP_des1_cro_mod4,25,25,0.7464,0.0063770421565696,0.4328,0.0263818119165458,0.5608,0.0217791949652261,84.53708437057992,0.2629791203420178,93.51640000000002,0.2004175123791182,11.303063732109104,0.2316561328274804,18.28779572694112,0.5951848157585471,0.7768,0.0069041050590693,0.8476000000000002,0.0123423390543824,79.25456864686468,0.809449580201169,90.69335952380952,0.4475247458368479,10.533030312932285,0.4295205298743673,93.51640000000002,0.2004175123791182,90.69335952380952,0.4475247458368479,5.282515723715235,0.8510973156012831,2.823040476190485,0.4903525032102613,0.770033419176821,0.4880086571569612,13.296711442272455,1.4872345935720654,0.2043659910560382,0.0866176036105163,13.296711442272455,16.04317712328767,0.1324,0.014221111067704942,0.1404,0.031683434157300565
37,G4FP_des1_cro_mod4,25,25,0.7468,0.00556776436283,0.4543999999999999,0.027398296784046,0.5776,0.0222261107708928,85.07286110325317,0.2250372271474763,92.9881380952381,0.5148442623637274,11.26143069326029,0.1496517294733258,18.97449018586069,0.7308191324561153,0.77,0.0028867513459481,0.8552000000000001,0.0155777619273972,79.78199351720886,0.3372611148372807,91.98009047619048,0.2811458534812591,11.131479005326272,0.2136146001123462,92.9881380952381,0.5148442623637274,91.98009047619048,0.2811458534812591,5.290867586044314,0.4054464368859471,1.0080476190476304,0.5866068576300111,0.1299516879340174,0.2608195497187952,13.660521645063737,1.9834131177391112,0.205901385208257,0.089731284313881,13.660521645063737,16.88216254143522,0.1308,0.008908422980528042,0.17120000000000002,0.025817823300967883
38,G4FP_des1_cro_mod4,25,25,0.7636,0.0107548438699344,0.4932,0.0254492959955018,0.6152,0.0202319878739913,85.27382946723243,0.2220631863702756,92.34014047619048,0.3405330740964402,10.61326638632769,0.3276388749001637,16.859011985409065,1.0224119105843383,0.7768,0.0047609522856952,0.8632,0.0128192563486862,79.6198245167374,0.3582538390711393,90.2093523809524,0.3225472483326054,10.72624182814321,0.2405798770852668,92.34014047619048,0.3405330740964402,90.2093523809524,0.3225472483326054,5.654004950495036,0.4214948065517884,2.130788095238074,0.4690410450701591,-0.1129754418155215,0.4064799006152791,14.717597972712284,0.7960646719808374,0.1866800778983226,0.0755313571696678,14.717597972712284,16.624758132105402,0.1428,0.009173875952943769,0.17520000000000002,0.02787400222429495
39,G4FP_des1_cro_mod4,25,25,0.7692,0.0095393920141694,0.48,0.0302765035409749,0.6036,0.0265957390070916,85.1839330740217,0.2303709541938871,92.03246666666666,0.3282922053912543,10.513859650476448,0.3244065429162872,16.649379885356957,0.9475298249406654,0.7667999999999999,0.0047609522856952,0.8584,0.0098657657246325,79.42498352192361,0.3829716717359018,90.94405714285716,0.3516936147668888,11.308568048884094,0.1811795786284707,92.03246666666666,0.3282922053912543,90.94405714285716,0.3516936147668888,5.758949552098088,0.4469206617380688,1.088409523809517,0.481107234188444,-0.7947083984076464,0.3715718568445235,12.896067523146105,2.404187957197309,0.2544991849728679,0.091390443911743,12.896067523146105,16.707134302338407,0.13480000000000003,0.007547184905645288,0.18200000000000002,0.01833030277982336
40,G4FP_des1_cro_mod4,25,25,0.7440000000000001,0.0057735026918962,0.4236,0.0314748576909676,0.5508,0.0249866631092135,84.8994152522395,0.2614492529837358,93.91248333333333,0.2546610765093253,11.34643150341422,0.2112192742654501,18.98777974639569,0.466481802190703,0.7712,0.0043969686527576,0.8568000000000001,0.0121518174223721,79.3616850777935,0.374549652220842,89.479,0.4022719405083702,10.88884514590073,0.2679991959086031,93.91248333333333,0.2546610765093253,89.479,0.4022719405083702,5.537730174446011,0.4567747298882756,4.433483333333328,0.4761039571451367,0.4575863575134917,0.3412288833450083,12.5213573823794,1.7069789508577418,0.178866926205495,0.0968950593196067,12.5213573823794,16.700680863420963,0.1272,0.014288456879593405,0.16880000000000003,0.02103711006768753
41,G4FP_des1_cro_mod4,25,25,0.7395999999999999,0.0061101009266077,0.4343999999999999,0.0210317220724631,0.554,0.0199999999999999,83.79167989156058,0.3225385136577384,92.8465,0.5726673826352072,11.570687319162069,0.2168210063172611,17.39976654507556,0.7867430429493846,0.7780000000000001,0.0040824829046386,0.8499999999999999,0.0122474487139158,80.06871001885902,0.4985746766454433,91.52648333333332,0.2509932260779901,10.59466461893714,0.1915595546447736,92.8465,0.5726673826352072,91.52648333333332,0.2509932260779901,3.7229698727015546,0.5938078822183581,1.3200166666666604,0.625256371955773,0.9760227002249292,0.2893206037532305,14.45200173875788,1.401783424903204,0.1989986320023266,0.1040436250209228,14.45200173875788,16.10447120026742,0.1216,0.02239285600364545,0.1468,0.024284974778656862
42,G4FP_des1_cro_mod4,25,25,0.7472000000000001,0.0106144555520604,0.4504000000000001,0.0220756275863979,0.5644,0.0219999999999999,85.23389728901462,0.4699564329943512,94.20299047619048,0.3865313087305738,11.157820184406466,0.4639129723488673,18.51612923397603,1.2082617961070916,0.7704000000000001,0.002,0.8468000000000001,0.0124899959967968,80.03334486091467,0.3349491311459173,90.67265952380951,0.3694267216948317,10.8649609515407,0.1346742915471692,94.20299047619048,0.3865313087305738,90.67265952380951,0.3694267216948317,5.200552428099954,0.5771048166218845,3.5303309523809503,0.5346798624702083,0.2928592328657657,0.4830656381044846,11.48850376876702,2.6726988049995564,0.2561973412703546,0.0858352244767679,11.48850376876702,17.82445255949446,0.1052,0.025474693324945053,0.1516,0.023946607275353228
43,G4FP_des1_cro_mod4,25,25,0.758,0.0086602540378443,0.478,0.0340342964277702,0.5983999999999999,0.0259293913027925,85.7300679632249,0.2904014277833548,93.31029999999998,0.4069806733968067,10.7393055437676,0.3214445250497354,17.506907764460657,0.9291773970508008,0.768,0.0040824829046386,0.8611999999999999,0.0088128693776015,79.53499146628948,0.4168146127309585,90.44245,0.2648984431535739,11.143900053371674,0.2210042548462444,93.31029999999998,0.4069806733968067,90.44245,0.2648984431535739,6.195076496935414,0.5080033569226389,2.867849999999976,0.4855970075110693,-0.4045945096040739,0.3900890454044995,14.10316701276458,2.1558745282957075,0.1827133101929813,0.1145151995443405,14.10316701276458,18.485236490723064,0.1292,0.011973303637676614,0.1844,0.015252540771950093
44,G4FP_des1_cro_mod4,25,25,0.7419999999999999,0.0040824829046386,0.4296,0.0258972327994067,0.5556,0.0193821223468088,84.81644384724189,0.2930934844431681,93.84980952380953,0.3024765415324573,11.476225377107362,0.1535396684089875,19.1152635052979,0.3812829928465744,0.7812,0.0052599112793531,0.8635999999999998,0.0107548438699344,80.1654483262612,0.4787186717290126,91.32808333333334,0.2644911178507831,10.404523870208804,0.2610026528306314,93.84980952380953,0.3024765415324573,91.32808333333334,0.2644911178507831,4.650995520980686,0.561315737606766,2.521726190476187,0.4018054374935626,1.0717015068985578,0.3028148189236599,13.260079370201394,0.9399412890507504,0.168483563379601,0.0928698689824094,13.260079370201394,14.950576318592637,0.128,0.01549193338482967,0.162,0.022803508501982758
45,G4FP_des1_cro_mod4,25,25,0.7472,0.0054160256030906,0.4543999999999999,0.0315013227235513,0.5788,0.0272824730061871,85.25460259311645,0.2250321558164841,93.50035952380952,0.503707951738743,11.210755333513369,0.2149352446331316,18.80698905680042,0.8118790714126476,0.7712,0.0033166247903554,0.8495999999999998,0.0113578166916005,79.64344297501178,0.3484824451290827,92.04233809523812,0.3710798267696762,11.037529131130936,0.1811071072493081,93.50035952380952,0.503707951738743,92.04233809523812,0.3710798267696762,5.611159618104665,0.4148246445361684,1.4580214285713993,0.6256372259386846,0.1732262023824322,0.2810639494522849,13.643895923107577,1.6038535684849025,0.1362840088034743,0.1030168216471994,13.643895923107577,16.493701948958403,0.1368,0.01190630085290977,0.15760000000000002,0.02045091684986275
46,G4FP_des1_cro_mod4,25,25,0.7504,0.0073484692283495,0.474,0.0352372908531099,0.5804,0.0273068977854802,84.80266725601132,0.2857731823206958,93.90308095238096,0.2302424715609715,10.871078044828518,0.3038217177601315,17.538190029529268,0.8374732603915991,0.7768,0.0047609522856952,0.8528,0.007371114795832,79.492049009901,0.4721652939251496,88.94516428571428,0.4279525839158089,10.542458974610334,0.2481245951323283,93.90308095238096,0.2302424715609715,88.94516428571428,0.4279525839158089,5.310618246110323,0.5519115658519221,4.957916666666662,0.4859578271730194,0.3286190702181848,0.3922670657757274,13.88265931479707,0.8886726714371302,0.1720231297017177,0.0998938246067302,13.88265931479707,16.213475167580267,0.10559999999999999,0.01722324011328879,0.1532,0.01826909959467078
47,G4FP_des1_cro_mod4,25,25,0.7480000000000001,0.0040824829046386,0.4555999999999999,0.0305614135798722,0.5828,0.025086516962969,84.79256991984911,0.2033257483032408,93.25480000000002,0.4033104497353644,11.09170834458547,0.1348031293688654,18.29240993573041,0.4698513138350628,0.7752000000000001,0.0050990195135927,0.848,0.01,80.05431895332389,0.65807852545404,90.96756666666666,0.3067485473417856,10.91735764467536,0.2847613465066506,93.25480000000002,0.4033104497353644,90.96756666666666,0.3067485473417856,4.738250966525229,0.688773333969047,2.287233333333361,0.5067089797527152,0.1743506999101107,0.3150569919108602,13.554998523424809,1.5302627192211742,0.2338412531283145,0.0718504730097512,13.554998523424809,16.383065212165306,0.1364,0.009329523031752482,0.14720000000000003,0.019497692171126305
48,G4FP_des1_cro_mod4,25,25,0.7468,0.00556776436283,0.4636,0.0284136117615014,0.5880000000000001,0.0216024689946928,84.75576746817538,0.2046482944483919,92.91951904761903,0.3740669755147205,11.161551213301957,0.139997059891748,18.00937085287476,0.6149357295370758,0.7792,0.004,0.8608,0.0111504857891184,80.02446195190947,0.5387816188313632,91.85086190476191,0.4222659721886446,10.529382348135805,0.246648709017844,92.91951904761903,0.3740669755147205,91.85086190476191,0.4222659721886446,4.7313055162659055,0.5763389256428721,1.068657142857134,0.5641229063237476,0.6321688651661521,0.2836102297846514,14.21598978700825,1.040592453159897,0.1595707323397098,0.0792765424731126,14.21598978700825,15.7269169137029,0.1388,0.007652450587883595,0.1656,0.020214846029589242
49,G4FP_des1_cro_mod4,25,25,0.7484000000000001,0.0055377492419453,0.4751999999999999,0.0285948713350255,0.596,0.0221735578260834,85.44197225365393,0.1770725648648128,93.31090238095236,0.4200432883071357,10.931776706145596,0.2313487578767057,17.881884314747264,0.8821771162027767,0.7716000000000001,0.0037416573867739,0.85,0.0125830573921179,79.56570351249411,0.3026839571815531,91.22124285714284,0.4358026569107894,10.98005520155976,0.1672273129973156,93.31090238095236,0.4200432883071357,91.22124285714284,0.4358026569107894,5.876268741159819,0.3506740240777575,2.089659523809516,0.6052770603800997,-0.0482784954141646,0.2854596678751602,12.974445588485986,1.9433383184538695,0.1609720291563369,0.1594094119169904,12.974445588485986,16.26502937875922,0.1328,0.014005713120009278,0.1568,0.02222071105972984
50,G4FP_des1_cro_mod4,25,25,0.7348,0.0091833182093039,0.4448,0.0316385840391127,0.5708,0.0230795724974849,84.72503368694014,0.5039734786444278,93.39678095238098,0.7300789227649337,11.739713244087806,0.385115071893375,19.905516067396213,1.285940316845575,0.7716000000000001,0.0055377492419453,0.8423999999999999,0.0136259556239798,80.30943024516738,0.596029369591404,92.15529047619049,0.3326435932366776,10.997643063316232,0.2595808278423864,93.39678095238098,0.7300789227649337,92.15529047619049,0.3326435932366776,4.41560344177276,0.7805384529877384,1.2414904761905063,0.8022885974429739,0.7420701807715737,0.464430645826455,11.956266853170968,2.066658983443915,0.1983253891863284,0.0990380065937385,11.956266853170968,16.342102252405354,0.13520000000000001,0.01676186147180557,0.1452,0.02499919998719959
51,G4FP_des1_cro_mod4,25,25,0.7524000000000001,0.0072341781380702,0.4668,0.0305122926047847,0.588,0.0244948974278317,85.41145205091937,0.3049847893635911,93.33583571428572,0.3990274459683842,10.834514409166314,0.2495261170220088,17.49241896821261,0.7217873390225825,0.7812,0.006,0.8576,0.0072341781380702,80.37695506836398,0.4662123392153253,91.94876190476188,0.4297455378072152,10.580091058610812,0.3069603708209313,93.33583571428572,0.3990274459683842,91.94876190476188,0.4297455378072152,5.034496982555382,0.557108308123097,1.3870738095238266,0.5864333976687075,0.254423350555502,0.3955855815504464,14.138648489596314,1.107263559959015,0.1790341803570626,0.118818921725873,14.138648489596314,16.066387197794135,0.1284,0.011892854997854805,0.15600000000000003,0.016248076809271917
52,G4FP_des1_cro_mod4,25,25,0.7448,0.0065319726474218,0.4564000000000001,0.0294222138301431,0.5780000000000001,0.023094010767585,84.73299589816125,0.3179604980833516,93.26808333333332,0.5857074085264555,11.195046564561553,0.297341866977356,18.364489838457533,0.857810909569764,0.7687999999999999,0.0033166247903554,0.8592,0.0125565388012249,78.90186937765205,0.2667646918730239,89.93623333333335,0.377871576386398,11.081667418226973,0.2003539390334973,93.26808333333332,0.5857074085264555,89.93623333333335,0.377871576386398,5.831126520509201,0.4150449122342333,3.3318499999999744,0.6970223071347987,0.1133791463345783,0.3585441210559978,12.818491598807164,1.888301240978386,0.1240334841927774,0.0823007559044783,12.818491598807164,15.828682285097164,0.128,0.015491933384829668,0.1804,0.020095770699328754
53,G4FP_des1_cro_mod4,25,25,0.7508,0.0049328828623162,0.4479999999999999,0.025,0.5684,0.0228546129552292,85.11722152286657,0.1916479791218804,93.63494285714285,0.2976822311304772,10.969211373018016,0.1925833880317548,18.030818134445028,0.7320581599899085,0.772,0.0040824829046386,0.8611999999999999,0.0092736184954957,78.87960641206978,0.2934211626075864,88.90930476190476,0.3076633008337072,10.82529399078522,0.1626918993157086,93.63494285714285,0.2976822311304772,88.90930476190476,0.3076633008337072,6.237615110796796,0.3504638734127789,4.725638095238082,0.4281021109626897,0.1439173822327966,0.2521051674376035,13.525981075981369,1.3602150962620752,0.2149339469933203,0.1073102523467733,13.525981075981369,15.919975276145507,0.1208,0.020575713839378697,0.17759999999999998,0.01726962651593832
54,G4FP_des1_cro_mod4,25,25,0.7288,0.0101324561023804,0.4379999999999999,0.0447213595499957,0.5568,0.0400749298190277,83.61297331447432,0.6862222907864507,93.2018880952381,0.6135870637471156,11.97325951930867,0.439666142609908,20.455697064443285,1.1311789138834067,0.7720000000000001,0.0040824829046386,0.8572,0.0124230967690561,78.93949679396512,0.3315777032081192,91.06378809523808,0.3216814490092892,10.77722471653106,0.161700957843452,93.2018880952381,0.6135870637471156,91.06378809523808,0.3216814490092892,4.6734765205091975,0.7621317508390368,2.1381000000000228,0.6927972570922339,1.1960348027776109,0.468458660636097,13.450018358277651,1.6762602088768306,0.1751252638699476,0.1084263683999622,13.450018358277651,17.05196216883647,0.12079999999999998,0.020575713839378697,0.168,0.021166010488516726
55,G4FP_des1_cro_mod4,25,25,0.7467999999999999,0.0047609522856952,0.4283999999999999,0.0240970260959037,0.5564,0.0230723499742295,85.13146775106082,0.2827465574267715,94.25303333333332,0.207202225260197,11.321369545928013,0.1390528973008318,18.49494389438944,0.5266852963447267,0.7692,0.0064031242374328,0.8539999999999999,0.011902380714238,79.71452263083452,0.5703949049437986,91.98649999999998,0.3416813174365612,10.899757757954015,0.2924161649320622,94.25303333333332,0.207202225260197,91.98649999999998,0.3416813174365612,5.416945120226302,0.6366285913486259,2.2665333333333564,0.3995984044487185,0.4216117879739958,0.3237945672202217,12.152770366796524,1.4489777104545845,0.1852501739837336,0.1000242270207349,12.152770366796524,14.488799902597552,0.1308,0.02261327044016411,0.1684,0.018693314312876675
56,G4FP_des1_cro_mod4,25,25,0.75,0.0070710678118654,0.4599999999999999,0.032659863237109,0.5776,0.0258650343127551,84.73333797736917,0.2720216092477699,93.52495,0.2978269971335081,10.943478569499634,0.2646329812832011,17.4432086155984,0.8447600446076505,0.7768,0.0047609522856952,0.8572,0.0127540843131393,79.99871836397926,0.5610431460280092,91.28166904761903,0.4356575919264546,10.534266226622664,0.253960114863884,93.52495,0.2978269971335081,91.28166904761903,0.4356575919264546,4.73461961338991,0.6235103588576155,2.2432809523809425,0.5277295307491517,0.4092123428769714,0.3667783454956307,14.46688307822795,0.9945347126656624,0.1423372579033361,0.0968669072472873,14.46688307822795,16.294129784136434,0.12,0.015491933384829668,0.15760000000000002,0.018607525359380813
57,G4FP_des1_cro_mod4,25,25,0.746,0.0108012344973464,0.4387999999999999,0.0227888861801829,0.5528,0.0218936824982306,85.20751796322489,0.4947558012682435,93.91373333333335,0.5070079699543393,11.32347575325026,0.4741193760192193,19.077023449713398,1.1750665145468056,0.7712,0.0033166247903554,0.8475999999999999,0.0153514385862259,80.46766466289486,0.4080447787400792,91.71053333333334,0.2585336510531104,10.92364034027165,0.1043268350104017,93.91373333333335,0.5070079699543393,91.71053333333334,0.2585336510531104,4.739853300330026,0.6413141541753323,2.2032000000000096,0.5691192584371677,0.399835412978609,0.4854619153137982,12.250135648453249,2.2840188647864794,0.2090204323341398,0.0748215607142671,12.250135648453249,17.967082586988333,0.10640000000000001,0.025749563103089727,0.1484,0.029076450952618
58,G4FP_des1_cro_mod4,25,25,0.738,0.0070710678118654,0.436,0.0219848432637882,0.5564,0.0168027775481713,84.33094115983027,0.3205222136701177,93.92253095238097,0.3261389876160127,11.634067589984957,0.2373367083610415,19.54437866944589,0.612273669912744,0.7859999999999999,0.0076376261582597,0.8628,0.0084261497731763,79.7567283592645,1.0080818111816543,90.3397261904762,0.2361306185252177,10.467188227733663,0.3452223029428348,93.92253095238097,0.3261389876160127,90.3397261904762,0.2361306185252177,4.574212800565775,1.0578106765821933,3.582804761904768,0.4026466295007317,1.16687936225129,0.4189357368198713,13.736915583432644,1.932489872070855,0.2231545675690796,0.0869674163162945,13.736915583432644,17.023504570193488,0.12119999999999999,0.0248708664907357,0.15439999999999998,0.010983624174196786
59,G4FP_des1_cro_mod4,25,25,0.75,0.0040824829046386,0.412,0.0345205252953466,0.548,0.0275378527364304,85.16149794908063,0.2584061072816283,94.45666666666666,0.1540159266806391,11.240708460321748,0.1918874629359806,18.52868021538996,1.1268319679734826,0.7696,0.002,0.8432,0.0143527000944073,79.91152621404997,0.3159324885051775,92.07055,0.3151276499513938,11.002575782330709,0.0896756532900409,94.45666666666666,0.1540159266806391,92.07055,0.3151276499513938,5.249971735030655,0.4081507730894534,2.386116666666666,0.3507511103833945,0.2381326779910377,0.2118077459041641,13.852323007813451,2.4131650323659457,0.2329140597328716,0.0775723731647023,13.852323007813451,18.865523421803484,0.13720000000000002,0.013120975573485379,0.1492,0.026369679558159217
60,G4FP_des1_cro_mod4,25,25,0.7504000000000001,0.0035118845842842,0.4691999999999999,0.0256450125105578,0.5948,0.0202319878739913,85.11106322489394,0.194659344923722,93.32358333333332,0.322976562545496,10.86232298136646,0.148669155225084,17.307822824387703,0.4154376765729777,0.7744000000000001,0.0050662280511902,0.8536,0.0075718777944003,79.20727142857143,0.3616168392769273,89.25886666666665,0.4584059525803629,10.761208552538422,0.2570995369106966,93.32358333333332,0.322976562545496,89.25886666666665,0.4584059525803629,5.903791796322508,0.4106811403202826,4.064716666666683,0.5607583056137596,0.1011144288280387,0.29698937623261,12.851861739418734,1.5096886310062825,0.1928447413847193,0.1015472203029999,12.851861739418734,14.943840496189402,0.1404,0.009583318840568749,0.1604,0.0170833252032501
61,G4FP_des1_cro_mod4,25,25,0.7407999999999998,0.0027688746209726,0.4947999999999999,0.0288848287745199,0.6044,0.024337899115029,84.76828793022159,0.2037719467051904,93.28917380952382,0.2578877040902071,11.263528837622005,0.1225258411408953,19.032335591453883,0.4578026819025718,0.7748,0.0050990195135927,0.8572,0.0089069261439249,79.38614137199434,0.3778855467112046,91.88241190476192,0.2972373485472677,10.853234170941848,0.2386340122848291,93.28917380952382,0.2578877040902071,91.88241190476192,0.2972373485472677,5.382146558227248,0.4293256254607323,1.4067619047619075,0.3935176098884624,0.4102946666801568,0.2682513253768561,14.234199649291126,1.3081575304104909,0.1596044180000974,0.0996555070649257,14.234199649291126,16.413811708322637,0.1204,0.017083325203250097,0.16599999999999998,0.014422205101855955
62,G4FP_des1_cro_mod4,25,25,0.7524000000000001,0.0066332495807108,0.4747999999999999,0.0231156512634477,0.5956,0.0225610283453569,85.22314992927862,0.2392850512885758,93.8212,0.3946612273520193,10.789712742563944,0.1995044920590357,16.74152232065312,0.6889155453958085,0.7707999999999999,0.0064031242374328,0.862,0.0091287092917527,79.14642670909947,0.6372963427933869,91.56236666666668,0.4085608903913939,11.019525754555657,0.3624745970838231,93.8212,0.3946612273520193,91.56236666666668,0.4085608903913939,6.076723220179147,0.6807378087839712,2.258833333333314,0.5680488407984043,-0.2298130119917125,0.4137509829387886,13.586124283152056,0.8827530365453093,0.1991472337376598,0.1092789015936508,13.586124283152056,14.958803542661794,0.13160000000000002,0.016414627622946553,0.1832,0.020143485299222674
63,G4FP_des1_cro_mod4,25,25,0.7552,0.0065319726474218,0.4612,0.0261916017074175,0.5740000000000001,0.0208166599946613,85.68866298915606,0.3147492382692795,93.59127142857145,0.4555056664876749,10.689557231588289,0.318455989631717,17.89106756991489,0.8115973757331614,0.7692,0.004,0.8576,0.0105198225587063,79.3068927864215,0.3558090808539426,91.64993095238094,0.4314780515492368,11.118924244899738,0.2560097676471252,93.59127142857145,0.4555056664876749,91.64993095238094,0.4314780515492368,6.3817702027345575,0.4750444031974475,1.94134047619049,0.6274222829730443,-0.4293670133114489,0.4086015399665685,12.69860199694618,1.738767637511665,0.2535747227305255,0.0931729198981308,12.69860199694618,15.706861163311428,0.1112,0.018399999999999996,0.17679999999999998,0.01713942822850284
64,G4FP_des1_cro_mod4,25,25,0.7384,0.0074610097618664,0.4516,0.029251780572585,0.5768,0.0244472220644118,84.49920348892034,0.368650228023105,93.29445238095236,0.5855302441448995,11.649995177655184,0.280642417440515,19.15208059753344,0.8818136218490656,0.7732000000000001,0.0047609522856952,0.8596,0.0124096736459908,79.74473227251296,0.4344392225079338,91.87590476190476,0.3329506146859157,11.073018767223257,0.2589844813003013,93.29445238095236,0.5855302441448995,91.87590476190476,0.3329506146859157,4.7544712164073815,0.5697722603591591,1.418547619047601,0.6735738850550211,0.5769764104319286,0.3818810390962641,15.037607952539467,1.061397121685884,0.1989691678570812,0.1313420196498908,15.037607952539467,16.689584127374896,0.1388,0.016569852141766383,0.1732,0.019538679586911703
65,G4FP_des1_cro_mod4,25,25,0.7436,0.0063770421565696,0.4328,0.0290860791444979,0.5628,0.0260640237364327,85.07521716171617,0.2574276495052822,93.44879523809524,0.4317326776445608,11.429359245399482,0.2314350267673238,19.598461698801454,0.848187231480799,0.7712,0.0033166247903554,0.8515999999999999,0.0102794292967395,79.67846199905706,0.3437182424493743,91.70349047619048,0.2720089617487562,10.995315753357511,0.1285919391679282,93.44879523809524,0.4317326776445608,91.70349047619048,0.2720089617487562,5.396755162659105,0.4294312807915852,1.7453047619047766,0.5102763763077599,0.4340434920419689,0.2647603792748455,12.322005471754194,2.179670845587925,0.2196932702508954,0.0953457909306389,12.322005471754194,15.834327892988322,0.1368,0.015419468213917107,0.1592,0.01764539600009022
66,G4FP_des1_cro_mod4,25,25,0.7408,0.0064031242374328,0.4496,0.0282075639973867,0.5696000000000001,0.0262170428029808,84.62759915134369,0.2470421991339213,92.2297142857143,0.4500158760164506,11.498027738127387,0.3077002275077033,19.055726941115168,1.096767390844947,0.7888,0.0109239797387826,0.8436000000000001,0.0103601801786133,80.24744839698255,1.2575462775623985,89.88138333333335,0.8467650258689633,9.840447189273384,0.6269870936379233,92.2297142857143,0.4500158760164506,89.88138333333335,0.8467650258689633,4.380150754361139,1.2815820256089616,2.348330952380948,0.95891881705477,1.6575805488540034,0.6984212522516926,13.849163156231086,1.120462514052708,0.192734322517584,0.0982400230234253,13.849163156231086,17.642529060609156,0.1252,0.01024499877989256,0.1076,0.03636261816756324
67,G4FP_des1_cro_mod4,25,25,0.7464,0.0048989794855663,0.4484,0.0329999999999999,0.5740000000000001,0.0261406452355968,84.9550048797737,0.2088557191967281,93.70210000000002,0.230791195261399,11.113888198757763,0.1130902116856043,18.588359909675177,0.4851377534672819,0.7668,0.0047609522856952,0.8484,0.01491084616423,79.13521772748705,0.472680604341493,91.52973333333333,0.3070139017693303,11.197825224106568,0.2686183138579101,93.70210000000002,0.230791195261399,91.52973333333333,0.3070139017693303,5.819787152286651,0.5167665480290125,2.1723666666667043,0.3840860732828167,-0.0839370253488027,0.2914535889622248,13.927591551678756,1.7520823247094606,0.1594736505464537,0.1133756810829962,13.927591551678756,16.27331928754061,0.13440000000000002,0.008522910301065008,0.1604,0.0272
68,G4FP_des1_cro_mod4,25,25,0.7556,0.0065064070986477,0.4596,0.031288975694324,0.5776,0.0238537208837531,85.42753064592175,0.3828347392252265,93.83081666666666,0.403098998426097,10.647688206473518,0.3072368656147493,17.536019454577037,0.6580527334888898,0.7736000000000002,0.0056862407030773,0.8592,0.0125565388012249,79.39060707213578,0.4186155889117109,90.31998095238096,0.3853617708959517,10.833780130488297,0.3171902146661725,93.83081666666666,0.403098998426097,90.31998095238096,0.3853617708959517,6.03692357378597,0.5672754611628691,3.5108357142857045,0.5576670126519826,-0.1860919240147787,0.44159271265811,13.079392899554252,1.5731716407442764,0.2259500411148206,0.0768042074438815,13.079392899554252,16.31119321034855,0.11599999999999999,0.02135415650406262,0.1728,0.0228945408340067
