seq_id,template,n_holo_seeds,n_apo_seeds,holo_ptm,holo_ptm_sd,holo_iptm,holo_iptm_sd,holo_ranking_score,holo_ranking_score_sd,holo_mean_plddt,holo_mean_plddt_sd,holo_chromophore_plddt,holo_chromophore_plddt_sd,holo_mean_pae,holo_mean_pae_sd,holo_interface_pae,holo_interface_pae_sd,apo_ptm,apo_ptm_sd,apo_ranking_score,apo_ranking_score_sd,apo_mean_plddt,apo_mean_plddt_sd,apo_chromophore_plddt,apo_chromophore_plddt_sd,apo_mean_pae,apo_mean_pae_sd,chromophore_holo_plddt,chromophore_holo_plddt_sd,chromophore_apo_plddt,chromophore_apo_plddt_sd,mean_plddt_diff,mean_plddt_diff_sd,chromophore_plddt_diff,chromophore_plddt_diff_sd,pae_diff,pae_diff_sd,global_rmsd,global_rmsd_sd,chromophore_rmsd,chromophore_rmsd_sd,mean_per_res_rmsd,max_per_res_rmsd,holo_fraction_disordered,holo_fraction_disordered_sd,apo_fraction_disordered,apo_fraction_disordered_sd
34,G4FP_des1_cro_mod0,25,25,0.7364,0.0056862407030773,0.478,0.0294392028877594,0.6032,0.0234022790912908,85.80680188590286,0.2508068717594349,92.62405,0.3561561872905948,11.401963813124494,0.1743038346336622,17.956795553239534,0.6937755074790639,0.7856000000000001,0.0071180521680208,0.8383999999999999,0.0074610097618664,84.18215928807167,0.5703338675211103,87.5702,0.6633791022736056,9.479307867420406,0.3310112760965319,92.62405,0.3561561872905948,87.5702,0.6633791022736056,1.6246425978311834,0.6230447876062691,5.053850000000011,0.7529402785604634,1.922655945704088,0.3740993072314537,11.421728270756956,1.4798572147361568,0.2253594583914693,0.1231681675998646,11.421728270756956,13.070985035557332,0.148,0.010198039027185569,0.106,0.01697056274847714
35,G4FP_des1_cro_mod0,25,25,0.7391999999999999,0.0049328828623162,0.4876,0.0404433760542646,0.5896,0.0340930100362718,85.93819717114567,0.282133070702794,92.86775000000002,0.2725965043185001,11.2835105127117,0.2154771505829197,17.730428348097966,0.8746638855291581,0.7803999999999999,0.0053851648071345,0.8356,0.0108320512061812,84.56900664780764,0.2973051775849904,88.566,0.7892527525497816,9.958173381694603,0.1759671102002126,92.86775000000002,0.2725965043185001,88.566,0.7892527525497816,1.369190523338034,0.4098651463628378,4.301750000000013,0.8350022524365266,1.3253371310170952,0.2781992564611704,7.570001786181138,2.4776521363291337,0.2196664034669015,0.0960382646241737,7.570001786181138,11.49729651772676,0.1072,0.025537423519219792,0.1124,0.019032603605392513
36,G4FP_des1_cro_mod0,25,25,0.7336,0.0048989794855663,0.4792,0.0330302891298274,0.5816,0.03104834939252,85.48408941537011,0.2679128602575143,95.15008333333331,0.2627859718742402,11.59061934338953,0.1394598791705558,18.78215528921313,0.5739505564850317,0.7696,0.0045460605656619,0.8284,0.0102794292967395,83.67997463460631,0.415070654422523,90.6143,0.4974665521279922,10.383134289666591,0.2853642473136278,95.15008333333331,0.2627859718742402,90.6143,0.4974665521279922,1.804114780763797,0.4940252512312543,4.535783333333342,0.5626094893440754,1.2074850537229391,0.3176189722657312,9.26095346445466,1.989428756479369,0.2135635750438285,0.0892512993339552,9.26095346445466,12.799017575436496,0.1048,0.0217476435505091,0.11840000000000002,0.018260339536821324
37,G4FP_des1_cro_mod0,25,25,0.7348,0.0065319726474218,0.4804,0.035529330606322,0.592,0.0287228132326901,85.31647600188592,0.3061873029824336,93.3868,0.2845620497979022,11.606636703830873,0.2249019232409969,18.72808476637137,0.8783588944245095,0.7787999999999999,0.0033166247903554,0.8436,0.0081034971874288,83.7860543375766,0.225285874455325,88.19096666666668,0.6009032158080989,9.91698007820584,0.1122045309354843,93.3868,0.2845620497979022,88.19096666666668,0.6009032158080989,1.5304216643093156,0.3801373301015793,5.195833333333326,0.6648761049652021,1.6896566256250338,0.2513378838137047,6.800853350448242,1.2802196803554031,0.2249469109353976,0.0898734018098436,6.800853350448242,11.658107216691027,0.122,0.024494897427831785,0.132,0.01442220510185596
38,G4FP_des1_cro_mod0,25,25,0.7391999999999999,0.005715476066494,0.478,0.0287228132326901,0.5904,0.024913182588073,86.01230165016503,0.3077412180533198,93.0139,0.381164017323054,11.32154160719108,0.1621950052235203,17.89970540211916,0.6885013182590645,0.7780000000000001,0.005,0.8408,0.0090921211313239,84.50594568599718,0.4180617654697847,88.63443333333333,0.6547076217848289,9.88816878519535,0.2755710556925331,93.0139,0.381164017323054,88.63443333333333,0.6547076217848289,1.5063559641678523,0.5191149169852993,4.379466666666659,0.7575804103360883,1.433372821995729,0.3197602640337836,9.796970494580714,2.05741629512708,0.1902338077571193,0.0918400214441073,9.796970494580714,12.751052589190856,0.1216,0.026333248945012464,0.1232,0.01567673435381234
39,G4FP_des1_cro_mod0,25,25,0.7367999999999999,0.0047609522856952,0.4844,0.0225610283453569,0.5939999999999999,0.0223606797749978,85.47329570957093,0.2818118215355805,92.30073333333333,0.3808557516802986,11.447039388912463,0.1447074783999038,18.46897133923919,0.5371057227412518,0.7664,0.0048989794855663,0.8323999999999998,0.0092556289179431,82.97323517208865,0.3279480032946657,87.27205,0.6076644667632505,10.449115881885218,0.1049922404821799,92.30073333333333,0.3808557516802986,87.27205,0.6076644667632505,2.500060537482284,0.432397728511795,5.028683333333319,0.717152151049295,0.997923507027247,0.1787837377009624,7.522477042764776,1.622611500289531,0.1765858443589832,0.0793349700089952,7.522477042764776,11.755554716917024,0.12079999999999998,0.02398666296090392,0.13520000000000001,0.01676186147180557
40,G4FP_des1_cro_mod0,25,25,0.7356,0.0076811457478686,0.49,0.0284312035153866,0.5940000000000001,0.0262995563967658,84.98217402168788,0.2457816984350729,91.71171666666667,0.3145629435997048,11.512349562131089,0.2380879780943204,18.217306235886745,0.9091117297585832,0.7744000000000001,0.0058309518948453,0.8312,0.0078102496759066,82.62977545968883,0.4815025023557986,87.20895,0.4324348511197514,10.110366608938122,0.2830250385422452,91.71171666666667,0.3145629435997048,87.20895,0.4324348511197514,2.3523985619990526,0.5406045718087529,4.502766666666688,0.5347426913470371,1.4019829531929666,0.36985004766105,8.86169707551877,1.4986287540649754,0.1810307545614245,0.0822461283670036,8.86169707551877,10.74353819158899,0.1096,0.02521586801995918,0.12,0.018110770276274838
41,G4FP_des1_cro_mod0,25,25,0.7283999999999999,0.0055377492419453,0.4792,0.034990474894367,0.5788,0.0289136645896019,84.9206105846299,0.2465697977898689,92.14875,0.4359712045579469,11.907362794645266,0.1980270644731196,19.59730206704881,0.8371560277055033,0.7732000000000001,0.0047609522856952,0.8308,0.0070237691685684,83.68483147100426,0.2435264670383343,88.7858,0.4851700899722688,10.194748096591836,0.1462303060421995,92.14875,0.4359712045579469,88.7858,0.4851700899722688,1.2357791136256395,0.3465570736982724,3.362950000000012,0.6522736445751941,1.7126146980534287,0.2461666522277874,8.984636551885503,1.5488955736572732,0.2126482407092176,0.104767448971228,8.984636551885503,11.644930579836954,0.1024,0.017036431551237484,0.1176,0.017726815844928273
42,G4FP_des1_cro_mod0,25,25,0.7452,0.0058594652770823,0.488,0.0239791576165636,0.6103999999999999,0.017907168024751,85.69724754832625,0.2479434873201172,92.52117142857144,0.212708022208004,11.069025847768218,0.2102166366583915,16.838169185339588,0.6661785036790501,0.7872,0.0054160256030906,0.8452000000000001,0.0168621864932556,84.09942083922677,0.3733226455303794,87.83777857142859,0.4986898103304673,9.570820507793352,0.2785339100701776,92.52117142857144,0.212708022208004,87.83777857142859,0.4986898103304673,1.597826709099479,0.4481581981513475,4.683392857142849,0.5421588601499363,1.4982053399748647,0.3489586986835949,7.247122821151464,1.8399988320903609,0.1794971953829335,0.0962368932506329,7.247122821151464,11.56966018602954,0.1448,0.010244998779892555,0.1164,0.029241067011995303
43,G4FP_des1_cro_mod0,25,25,0.7312000000000001,0.0043969686527576,0.4619999999999999,0.0547722557505166,0.5668,0.0480208288141718,84.80219031117396,0.2341112512909552,95.07495,0.2208417294001429,11.63937224644111,0.1787431186977029,18.30163210005211,0.758789571311235,0.772,0.0040824829046386,0.8271999999999999,0.0097979589711327,83.31504634606317,0.4057617769542506,89.30938333333332,0.6033118368254538,10.192087660251174,0.1678803902679641,95.07495,0.2208417294001429,89.30938333333332,0.6033118368254538,1.4871439651107892,0.4684556517089828,5.765566666666672,0.6424610820105362,1.4472845861899355,0.2452201621366095,9.015092083039043,1.7585041694771033,0.2136693527798881,0.0822460877550629,9.015092083039043,12.189487260704228,0.10120000000000001,0.023378622713923932,0.11280000000000001,0.020103730997006502
44,G4FP_des1_cro_mod0,25,25,0.7560000000000001,0.0076376261582597,0.4744,0.0295916654932882,0.598,0.0241522945769824,86.32362090994815,0.2236141531191747,93.64,0.1905049713189199,10.70509717989275,0.2250655765806929,15.828232065311797,0.8216486808936978,0.7868,0.0128192563486862,0.8348,0.0112249721603218,84.53205332390382,1.1011852897654226,88.14035,0.8189130958562177,9.57534982409132,0.5835718855868626,93.64,0.1905049713189199,88.14035,0.8189130958562177,1.791567586044323,1.1236602386268564,5.499650000000017,0.8407798776505283,1.1297473558014293,0.6254683520442949,11.112313807465355,2.3483077116091517,0.2508920951139254,0.100526965251213,11.112313807465355,14.04722573572546,0.138,0.01131370849898476,0.0968,0.021301643129110957
45,G4FP_des1_cro_mod0,25,25,0.7336,0.007,0.4755999999999999,0.0282960539062722,0.58,0.0302765035409749,84.92177517680338,0.2491010398031154,91.7708,0.3431204656315116,11.668438563327031,0.2205327608604585,18.3406690984888,0.8457493598387716,0.7704000000000001,0.002,0.8376,0.0109087121146357,84.49243345120227,0.2012106319564296,88.56475,0.4258143070330948,10.13182176039386,0.1114859806500566,91.7708,0.3431204656315116,88.56475,0.4258143070330948,0.4293417256011054,0.3202140634689536,3.2060499999999905,0.5468541652115856,1.536616802933171,0.2471109517893551,8.162114939329946,1.440751040542373,0.2068009192020003,0.0995257588887971,8.162114939329946,12.140671035160995,0.10600000000000001,0.026683328128252668,0.1328,0.021075103795711186
46,G4FP_des1_cro_mod0,25,25,0.7352,0.0058594652770823,0.4988,0.0389786266219492,0.61,0.0346410161513775,85.58594087694485,0.24752527687462,91.62143333333331,0.2775990157433325,11.556351606805295,0.2781024306388173,18.297967691505992,1.0747448225736091,0.7752,0.0050990195135927,0.8412,0.0112989675044521,83.47183168316832,0.3588538550414674,89.19501666666667,0.5144614183064907,10.174093563811828,0.1864605002976673,91.62143333333331,0.2775990157433325,89.19501666666667,0.5144614183064907,2.114109193776528,0.4359413400561821,2.426416666666654,0.5845782791616474,1.3822580429934668,0.3348260445342844,8.175012261748487,2.8268921245106213,0.1565265198792491,0.0929844663112438,8.175012261748487,13.420051313371204,0.1308,0.022435685859808253,0.1324,0.021029503084951866
47,G4FP_des1_cro_mod0,25,25,0.7632000000000001,0.0074833147735478,0.484,0.0361708906903511,0.6103999999999999,0.0283548937575156,85.9886095473833,0.1856559425265838,93.52885,0.1636454589252372,10.43873531113769,0.234506172892184,15.068862254646517,0.6913797287400456,0.7928000000000001,0.0045825756949558,0.8548,0.0144683562761404,84.31445025931166,0.3114377243491431,87.68001666666667,0.5181154290319171,9.325611301724232,0.190494025768716,93.52885,0.1636454589252372,87.68001666666667,0.5181154290319171,1.6741592880716496,0.362576316302109,5.848833333333332,0.5433446733223571,1.1131240094134576,0.3021276534481926,6.215168151055752,1.1627647979207822,0.1840992795338737,0.068783720076527,6.215168151055752,9.339728947787382,0.14320000000000002,0.010851727973000427,0.12440000000000001,0.027141112725899797
48,G4FP_des1_cro_mod0,25,25,0.738,0.006454972243679,0.4871999999999999,0.0314271644706719,0.5956,0.0266270539113886,85.96388052805281,0.3687760356143453,92.63621666666666,0.5121384214560375,11.302551753404575,0.2470098791958131,17.899599791558103,0.8349824963894688,0.7787999999999999,0.0052599112793531,0.8440000000000001,0.0108012344973464,84.47360582272513,0.3842489286398832,88.21366666666665,0.6300152481987745,9.86359524665338,0.268874065737577,92.63621666666666,0.5121384214560375,88.21366666666665,0.6300152481987745,1.4902747053276784,0.5325814525538145,4.422550000000001,0.8119143893874805,1.438956506751197,0.3651125082034099,6.608299489345933,2.319941159679973,0.2121510877114725,0.1262400126238032,6.608299489345933,12.639759057154114,0.11760000000000001,0.024046621384302618,0.1324,0.018172506706560877
49,G4FP_des1_cro_mod0,25,25,0.7364,0.0048989794855663,0.4884,0.0457055795281057,0.5936,0.0461771949487334,85.60198887317306,0.4180950800121009,91.55582857142858,0.445824574518724,11.293834072759536,0.2397537020190064,17.842283828382836,0.8022403883090454,0.7760000000000001,0.005,0.8375999999999999,0.013,83.66605450259313,0.3342207025500931,88.03779047619048,0.6142779866488994,9.986421244104609,0.2040333417479882,91.55582857142858,0.445824574518724,88.03779047619048,0.6142779866488994,1.935934370579929,0.5352634621785826,3.518038095238097,0.7590105375594115,1.307412828654929,0.3148196978854243,7.239890405765628,2.704037184577344,0.1697198765575716,0.0766690969134156,7.239890405765628,12.9604680068747,0.11320000000000002,0.030029319006597534,0.12480000000000001,0.02137662274541982
50,G4FP_des1_cro_mod0,25,25,0.7440000000000001,0.0070710678118654,0.4868,0.0247857485933617,0.5972000000000001,0.0266958174002345,85.59992934936352,0.2227703685642341,91.89338333333332,0.3511237399935185,11.232243817753943,0.2417613554150837,17.321659197498697,0.9124273551174724,0.7696,0.0035118845842842,0.8412,0.0078102496759066,83.01230405469117,0.366920332564468,88.4254,0.249887372778367,10.185435066278904,0.2138561104628853,91.89338333333332,0.3511237399935185,88.4254,0.249887372778367,2.5876252946723497,0.4292518696050892,3.4679833333333363,0.4309658685570245,1.0468087514750408,0.3227738975729795,10.642040955536554,1.0431647504307613,0.1363665221464484,0.0737572362444118,10.642040955536554,12.27262866902976,0.118,0.02349468024894146,0.14160000000000003,0.01460958589419974
51,G4FP_des1_cro_mod0,25,25,0.7344000000000002,0.0065064070986477,0.4868,0.0389144360531324,0.5892000000000001,0.033778691508109,85.66028564356435,0.3180603123786533,92.10776666666666,0.4448212630018013,11.497114501755332,0.2138696869775218,18.45254889699496,1.0322511443229965,0.7828,0.0045825756949558,0.8404,0.010598742063723,84.97200476190476,0.1875074030338069,88.40506666666666,0.3983341084081223,9.716096069012842,0.1274466050919545,92.10776666666666,0.4448212630018013,88.40506666666666,0.3983341084081223,0.688280881659594,0.3692172646327485,3.702700000000007,0.5971063707077755,1.7810184327424905,0.248963612114959,6.82318963683377,1.4716213041582569,0.2374964584080327,0.1149889903132575,6.82318963683377,11.106690534363162,0.106,0.027712812921102038,0.11599999999999999,0.019390719429665318
52,G4FP_des1_cro_mod0,25,25,0.732,0.0070710678118654,0.4679999999999999,0.0504975246918103,0.5728000000000001,0.0418847625435949,85.42328429985857,0.3445082685710329,92.47181666666668,0.3496968942156545,11.555721114154546,0.26208680618516,19.024685079034217,1.255721339435613,0.7892,0.0027688746209726,0.8507999999999999,0.0099666109251507,84.75133210749647,0.2491644300171731,88.60278333333333,0.4377259290979142,9.465029049439597,0.0903626341514618,92.47181666666668,0.3496968942156545,88.60278333333333,0.4377259290979142,0.6719521923620988,0.4251692137250694,3.869033333333334,0.5602605704747631,2.0906920647149487,0.2772271624987865,6.818589136123125,1.3229780880205233,0.2022518503358628,0.105441189973271,6.818589136123125,8.747417579622745,0.10400000000000001,0.02315167380558045,0.1292,0.0191666376811375
53,G4FP_des1_cro_mod0,25,25,0.7411999999999999,0.0078102496759066,0.4632,0.0378285606387554,0.586,0.0294392028877594,85.76841961338991,0.2843877912053931,94.61061428571428,0.2632868378683373,11.11529505034528,0.2332147119394461,16.754718777140873,0.9332073262394064,0.796,0.0076376261582597,0.8496000000000001,0.0105987420637231,85.32563236680811,0.5981002219892355,90.57530238095238,0.6133602702695393,8.966149636745852,0.3459020132235307,94.61061428571428,0.2632868378683373,90.57530238095238,0.6133602702695393,0.4427872465818012,0.6622690475405408,4.0353119047618975,0.6674809211803964,2.1491454135994275,0.4171777853830312,11.69612214103138,1.7495694318304034,0.2373253825731322,0.1215469741671757,11.69612214103138,14.4624932094363,0.13520000000000001,0.01445544879967412,0.10719999999999999,0.019291448882859993
54,G4FP_des1_cro_mod0,25,25,0.7375999999999999,0.0059721576223896,0.4868,0.034847285881878,0.5932,0.0332565782966317,85.90952256011315,0.2654339752763513,92.58169047619045,0.3223156863688452,11.360878245438062,0.2528937083719028,17.908181344450234,0.8720674223138964,0.7700000000000001,0.0086602540378443,0.8371999999999999,0.0113724814061546,83.2139159358793,0.7550001208000171,87.24938095238095,0.9630614963088896,10.34939136685946,0.2981378298913435,92.58169047619045,0.3223156863688452,87.24938095238095,0.9630614963088896,2.6956066242338466,0.8003001797069941,5.332309523809499,1.0155662693060148,1.0114868785786033,0.3909493488246434,7.927364192541314,1.914371014750122,0.1812216251210957,0.0851603930687773,7.927364192541314,12.114938045602024,0.1152,0.02467711490429949,0.1328,0.018004443895883036
55,G4FP_des1_cro_mod0,25,25,0.7356,0.0058309518948453,0.4887999999999999,0.0496923870762246,0.5912000000000001,0.0462168800331653,85.513843611504,0.3514329962436707,92.05965,0.3386957273388509,11.541065545310753,0.2432721749130614,18.28020983150947,0.9142116634156388,0.7803999999999999,0.002,0.8472,0.0106144555520604,83.98979644035832,0.2696112004235058,88.03406666666667,0.4763255031527329,9.820126000718885,0.0825167470770522,92.05965,0.3386957273388509,88.03406666666667,0.4763255031527329,1.524047171145682,0.4429394430874357,4.02558333333333,0.584466235698263,1.720939544591868,0.2568858980853354,6.664354129867095,1.4947216390854932,0.1800606229551172,0.0963518987360695,6.664354129867095,11.130710572114353,0.10600000000000001,0.030331501776206204,0.13160000000000002,0.02052900387257014
56,G4FP_des1_cro_mod0,25,25,0.7323999999999999,0.0072341781380702,0.4976,0.0245424801789332,0.6028,0.0263818119165458,85.64765259311645,0.1898331482234593,92.07881666666664,0.3065445929115521,11.579283013772615,0.234228289363065,18.37748549591801,1.0269725169580752,0.78,0.0057735026918962,0.8371999999999998,0.0113724814061546,84.22757644978783,0.4545813175109419,88.86552619047617,0.5272935211283597,9.867895260813212,0.2871392761908988,92.07881666666664,0.3065445929115521,88.86552619047617,0.5272935211283597,1.4200761433286146,0.4926264288428034,3.213290476190465,0.6099246222831581,1.7113877529594037,0.3705561434781253,9.333885012079314,2.201503002150407,0.1728598860412203,0.1079751567739278,9.333885012079314,12.352416487597026,0.11719999999999998,0.026003076741032013,0.11359999999999999,0.017636326148038884
57,G4FP_des1_cro_mod0,25,25,0.7492,0.0070237691685684,0.4672,0.0399499687108763,0.5916,0.03104834939252,85.85487069778405,0.2649916844601752,96.61441666666668,0.1768677609433427,10.834940280081783,0.2438530560126061,16.06039048115338,0.8899204141131755,0.7892,0.0027688746209726,0.856,0.0135400640077266,84.84794165487978,0.3159067236791608,90.53263333333334,0.4465161198149847,9.437676436950628,0.1726559010958724,96.61441666666668,0.1768677609433427,90.53263333333334,0.4465161198149847,1.0069290429042752,0.4123319668649797,6.081783333333334,0.4802695598471146,1.3972638431311584,0.2987881743140363,5.789370021578259,1.2118385723819851,0.2132570029508035,0.0877478051523389,5.789370021578259,9.661170238200972,0.138,0.012961481396815718,0.13520000000000001,0.02156293115510969
58,G4FP_des1_cro_mod0,25,25,0.7328000000000001,0.0054160256030906,0.4871999999999999,0.023895606290697,0.5932,0.0199415813481946,85.64926282413956,0.2415500765077615,92.09110714285713,0.3937298162771325,11.61496072682381,0.1841987676516636,18.553443112732324,0.7606643187578175,0.7772,0.0045825756949558,0.8347999999999999,0.0119443152447792,84.27779853842527,0.2854002615152188,86.52213333333333,0.8323857796099964,10.06071949373155,0.2013095263806433,92.09110714285713,0.3937298162771325,86.52213333333333,0.8323857796099964,1.371464285714282,0.3738980459080533,5.568973809523797,0.9208090216340008,1.5542412330922597,0.2728639064002245,10.242252797797205,1.6995545729790982,0.2194155486343069,0.1076579636906489,10.242252797797205,12.667650350399104,0.11680000000000001,0.027672368890284762,0.11559999999999998,0.020214846029589246
59,G4FP_des1_cro_mod0,25,25,0.738,0.005,0.4764,0.0294222138301431,0.5844,0.030967725134404,85.49272444601604,0.2452970277547888,91.35521666666664,0.285358776570375,11.496698815632117,0.15164994956473,18.555305888483584,0.547474988922904,0.7772,0.0061373175465073,0.8416,0.011060440015358,84.01925711928335,0.3240161143262662,88.41563333333333,0.4657472049428063,10.07932795259724,0.2600479170388187,91.35521666666664,0.285358776570375,88.41563333333333,0.4657472049428063,1.4734673267326883,0.4063952191751591,2.939583333333317,0.5462143263205183,1.4173708630348756,0.30103592204123,7.483566540141189,2.525919637735256,0.185740553033412,0.0926785608765572,7.483566540141189,13.986701592018244,0.1124,0.026272418997876842,0.132,0.01624807680927192
60,G4FP_des1_cro_mod0,25,25,0.7367999999999999,0.00556776436283,0.4828,0.0446766158073773,0.5884,0.0388029208522588,85.83124776049031,0.3131305130132013,92.42386666666668,0.3589352083542354,11.466152733305044,0.2049723914567712,18.223512245961437,0.8927657614764585,0.7780000000000001,0.0040824829046386,0.8428,0.0089069261439249,83.98356685525695,0.3108517754797234,88.36593333333334,0.5293843641219972,10.004792253482774,0.1332761705034387,92.42386666666668,0.3589352083542354,88.36593333333334,0.5293843641219972,1.8476809052333607,0.4412250497181761,4.057933333333324,0.6395954102189522,1.46136047982227,0.244491756269142,6.439283698657952,1.3318540390709128,0.2133311845265334,0.090857698996307,6.439283698657952,9.842529734710444,0.10959999999999999,0.024245411937106782,0.134,0.016
61,G4FP_des1_cro_mod0,25,25,0.7352,0.0050990195135927,0.4964,0.0228910462845192,0.6076,0.0208726296059377,85.690799669967,0.1926005254019346,92.15546904761906,0.3939638333453054,11.55436591952471,0.119090448447511,18.60766440854612,0.5132602309602198,0.7812,0.0066583281184793,0.8440000000000001,0.0108012344973464,84.79418569071193,0.3522616473484675,89.63761666666666,0.4805283098442733,9.877449748935287,0.2617620642052272,92.15546904761906,0.3939638333453054,89.63761666666666,0.4805283098442733,0.8966139792550791,0.4014763138439892,2.517852380952405,0.6213814919563678,1.676916170589422,0.2875794032409323,7.487429963515098,1.908800965083401,0.1685785781691781,0.0869112741166596,7.487429963515098,11.838423510992683,0.1308,0.02296432015105172,0.1276,0.014499655168313492
62,G4FP_des1_cro_mod0,25,25,0.7472,0.007371114795832,0.4844,0.0304247706099268,0.6027999999999999,0.0231876403859182,85.54271803394626,0.2540016720778449,93.11115,0.2530661305571808,10.795326453454727,0.2208345681902259,16.158952232065314,0.7061007041279537,0.7903999999999999,0.0067577116442377,0.8364,0.0162992842378635,83.63680876944838,0.329428278639933,88.25708333333334,0.4910907349499711,9.455852737749025,0.2617060266122756,93.11115,0.2530661305571808,88.25708333333334,0.4910907349499711,1.905909264497879,0.4159805766932039,4.854066666666654,0.5524604749562514,1.3394737157057062,0.342429483066147,7.670592139157485,1.7622607272221984,0.1623447386650268,0.0930381065195389,7.670592139157485,10.57109017633561,0.1324,0.010688311372709914,0.0924,0.03765952734700743
63,G4FP_des1_cro_mod0,25,25,0.738,0.0057735026918962,0.494,0.0388372673257701,0.5992000000000001,0.0366196668472011,86.254001320132,0.3810107267137247,92.63445000000002,0.428294298102412,11.247241155819609,0.2315420168319218,17.621849574431128,0.7746477308539726,0.7812,0.0043969686527576,0.8468000000000001,0.0124899959967967,84.66697404526167,0.2377474331064539,88.31035000000001,0.557829694594413,9.766168197017722,0.1564135628847812,92.63445000000002,0.428294298102412,88.31035000000001,0.557829694594413,1.5870272748703371,0.4491024558156283,4.324100000000001,0.7032851299141294,1.4810729588018852,0.2794224547399607,6.300001050749688,1.5192478945314132,0.2269891434373873,0.1273906686808077,6.300001050749688,12.436624774726376,0.1144,0.02467063031217484,0.1308,0.017870646322950944
64,G4FP_des1_cro_mod0,25,25,0.7328000000000001,0.0045825756949558,0.4491999999999999,0.0503256064709275,0.5616,0.0427862906392534,85.23245520980669,0.3175653892266076,91.74229047619046,0.323219224124772,11.499764592415415,0.2042408054504795,18.25974570088588,0.8275398970526913,0.7792,0.005715476066494,0.8384,0.0154596248337402,83.06935294672324,0.3570590069170196,87.23913571428571,0.5188293880665275,9.971771961354552,0.2496280313868117,91.74229047619046,0.323219224124772,87.23913571428571,0.5188293880665275,2.163102263083445,0.4778482090112038,4.503154761904753,0.6112729347560768,1.5279926310608634,0.3225344333014937,7.395852251784061,2.4661517775688995,0.177449499668595,0.0934119336919659,7.395852251784061,14.241345932721922,0.1108,0.024967178454923574,0.1208,0.027845286854331384
65,G4FP_des1_cro_mod0,25,25,0.7492,0.005715476066494,0.4795999999999999,0.0374699879903904,0.5820000000000001,0.0373050488093323,85.57787569542668,0.212557906266066,92.3677880952381,0.2798501189020803,10.927604992091354,0.225911104773568,16.839364252214697,0.6632112391275868,0.8044000000000001,0.0050662280511902,0.8380000000000001,0.0125830573921179,83.09852548326262,0.2645144547307754,90.33427857142856,0.3402192129307532,8.875737585639751,0.1673221097389315,92.3677880952381,0.2798501189020803,90.33427857142856,0.3402192129307532,2.4793502121640643,0.33933576333439,2.033509523809528,0.4405283213332937,2.0518674064516027,0.2811272232771154,10.020596523375207,0.7695518586322738,0.1693783434119201,0.1238305967018582,10.020596523375207,12.57146323912254,0.0968,0.022400000000000003,0.06760000000000001,0.02421239352067449
66,G4FP_des1_cro_mod0,25,25,0.738,0.0070710678118654,0.4976,0.0389743505398101,0.5972000000000001,0.0311608729017657,85.81564156058462,0.3389267142097053,92.22886666666663,0.3133263811225164,11.139755835037226,0.2800510497868639,17.30770818134445,0.9399487486285676,0.7896,0.0073484692283495,0.8392000000000001,0.0111504857891184,84.57886393210748,0.6126091648860793,87.37079523809521,0.905775782611232,9.240622466207016,0.4098215717989386,92.22886666666663,0.3133263811225164,87.37079523809521,0.905775782611232,1.2367776284771423,0.7001152094529919,4.858071428571435,0.958437890252844,1.89913336883021,0.4963691279667553,11.063730980788502,1.4678255322261442,0.2206141917638222,0.1069344692526582,11.063730980788502,12.962705713410204,0.10439999999999998,0.02136913662270893,0.09720000000000001,0.023919866220361685
67,G4FP_des1_cro_mod0,25,25,0.7367999999999999,0.0062716292407422,0.504,0.035939764421413,0.6064,0.0341418609139377,86.01347232437529,0.3368345005191577,92.6708,0.3255374144665887,11.33827973457814,0.2632962601100297,17.893757165190202,1.037898068356946,0.7796000000000001,0.002,0.8391999999999998,0.0081240384046359,84.64351414427158,0.252372053769962,89.75066666666666,0.3070882330379492,9.921807665915106,0.1124715167780412,92.6708,0.3255374144665887,89.75066666666666,0.3070882330379492,1.3699581801037084,0.420890881659438,2.9201333333333395,0.447524067607499,1.416472068663035,0.2863123515922456,7.148919884424775,1.950846493811633,0.1905235031140593,0.0936825137474875,7.148919884424775,10.551995762018649,0.11120000000000001,0.02861048758759627,0.1204,0.01611955334368791
68,G4FP_des1_cro_mod0,25,25,0.7316000000000001,0.0047258156262526,0.482,0.0264575131106459,0.5920000000000001,0.0261406452355968,85.1006669495521,0.2409009122808297,92.02091666666666,0.3388196294777568,11.664512518807149,0.1805046147174831,18.21684210526316,0.7724544058987225,0.7664,0.0048989794855663,0.8311999999999999,0.0105356537528527,82.62191407355022,0.2730027500752501,88.06366666666666,0.3549236803395081,10.532666296332604,0.0900155945419172,92.02091666666666,0.3388196294777568,88.06366666666666,0.3549236803395081,2.4787528760018915,0.3640930527851163,3.957250000000002,0.4906827490193493,1.1318462224745431,0.2017045443093483,8.01664055988967,1.284124212953277,0.1432986851413191,0.0709072551659605,8.01664055988967,10.46685222029616,0.1168,0.022754340245324627,0.13360000000000002,0.02114332045824402
